,open,close,high,low,volume,money
2021/4/19 13:45,5054.32,5065.04,5065.96,5054.32,653483200,12930958376
2021/4/19 14:00,5064.98,5069,5071.4,5063.28,578709900,11771271411
2021/4/19 14:15,5068.66,5072.49,5072.85,5065.43,613361800,11222810088
2021/4/19 14:30,5072.6,5086.78,5086.78,5072.21,891057500,16940718642
2021/4/19 14:45,5086.88,5083.45,5087.12,5081.28,871157800,17656129379
2021/4/19 15:00,5083.01,5087.02,5088.21,5082.43,1209442700,22660536783
2021/4/20 9:45,5065.78,5061.07,5080.94,5059.25,2377418700,50261936035
2021/4/20 10:00,5062.1,5090.27,5096,5062.1,1461149100,30385958873
2021/4/20 10:15,5090.33,5094.39,5094.39,5075.4,979332400,19918281563
2021/4/20 10:30,5094.75,5093.59,5102.9,5090.34,797538800,18793663021
2021/4/20 10:45,5093.86,5094.2,5101.52,5089.05,704290800,16014294544
2021/4/20 11:00,5094.43,5084.34,5094.98,5078.73,652204400,13016462615
2021/4/20 11:15,5084.47,5097.68,5103.52,5084.08,620194300,12342896284
2021/4/20 11:30,5097.63,5106.15,5108.95,5092.68,502107300,11288943076
2021/4/20 13:15,5106.11,5114.48,5119.73,5100.6,880379800,14926655449
2021/4/20 13:30,5114.21,5109.49,5115.83,5104.67,683004400,12128467365
2021/4/20 13:45,5109.85,5108.15,5111.06,5103.13,581109000,11241127520
2021/4/20 14:00,5108.29,5107.17,5111.99,5103.99,566525400,10748035418
2021/4/20 14:15,5107.1,5088.68,5107.1,5086.31,713875700,13832638730
2021/4/20 14:30,5088.92,5086.27,5093.25,5084.57,553015700,10742338442
2021/4/20 14:45,5086.46,5081.07,5093.05,5080.73,645967800,13043867260
2021/4/20 15:00,5081.04,5083.37,5085.12,5079.63,936056400,17955021851
2021/4/21 9:45,5055.24,5073.33,5084.83,5052.8,2525073800,46433908217
2021/4/21 10:00,5073.2,5058.59,5074.46,5050.93,1332898300,25219181207
2021/4/21 10:15,5058.38,5070.4,5070.4,5047.99,808959000,16938996815
2021/4/21 10:30,5071,5069.88,5073.34,5065.12,609208900,12846390349
2021/4/21 10:45,5069.71,5078.88,5082.31,5069.54,495878200,11878402729
2021/4/21 11:00,5078.25,5084.1,5086.92,5076.01,481328300,9850644637
2021/4/21 11:15,5083.9,5100.49,5102.9,5083.38,538431300,11270273002
2021/4/21 11:30,5100.34,5099.82,5101.8,5093.16,470702900,9542028545
2021/4/21 13:15,5099.82,5092.06,5102.8,5088.22,615210200,11386030088
2021/4/21 13:30,5092.22,5101.74,5103.74,5090.88,723091800,12206556847
2021/4/21 13:45,5101.82,5102.13,5105.21,5093.2,636002000,11413910892
2021/4/21 14:00,5101.89,5100.2,5102.82,5097.57,541080300,10409703404
2021/4/21 14:15,5100.12,5102.47,5110.38,5099.32,600725100,12169611154
2021/4/21 14:30,5102.55,5097.25,5105.4,5093.8,573933700,11725089394
2021/4/21 14:45,5097.27,5101.4,5101.71,5095.16,678881100,12552003250
2021/4/21 15:00,5101.74,5098.74,5102.23,5098.74,832322800,16732264619
2021/4/22 9:45,5114.28,5088.84,5118.98,5082.14,2009194900,42268025192
2021/4/22 10:00,5088.51,5076.03,5088.51,5074.1,1252184500,25459770167
2021/4/22 10:15,5076.41,5080.07,5083.03,5067.22,925388700,19144160539
2021/4/22 10:30,5079.91,5093.68,5093.68,5079.91,710579000,13718520999
2021/4/22 10:45,5092.83,5094.93,5096.26,5082.55,721024500,13746030699
2021/4/22 11:00,5095.14,5095.06,5100.6,5093.28,553918900,11124690495
2021/4/22 11:15,5095.43,5099.62,5102.31,5089.73,632937500,11603835499
2021/4/22 11:30,5100.09,5092.72,5102.77,5088.37,497638900,10597597994
2021/4/22 13:15,5093.89,5083.5,5093.89,5083.16,611447800,11763442107
2021/4/22 13:30,5082.83,5097.08,5097.2,5082.72,497076200,10410619841
2021/4/22 13:45,5096.5,5086.23,5096.5,5085.58,597707500,11486830115
2021/4/22 14:00,5085.96,5090.67,5094.67,5085.83,471213600,10030334721
2021/4/22 14:15,5090.69,5077.02,5090.69,5073.71,670388200,12153752427
2021/4/22 14:30,5077.15,5082.69,5084.18,5075.01,518623100,9589970669
2021/4/22 14:45,5082.8,5082.41,5082.8,5078.75,609053400,11538595149
2021/4/22 15:00,5082.17,5089.24,5089.82,5082.17,838387800,16852669035
2021/4/23 9:45,5088.83,5116.65,5117.31,5086.72,1758503100,40658558875
2021/4/23 10:00,5116.77,5119.55,5137.78,5116.77,1185068800,28831535869
2021/4/23 10:15,5119.55,5127.82,5133.39,5112.56,971245200,21783339938
2021/4/23 10:30,5127.59,5131.52,5133.19,5122.21,717144100,16389762596
2021/4/23 10:45,5131.58,5140.91,5149.98,5131.58,801273800,19879703266
2021/4/23 11:00,5140.23,5142.1,5144.82,5135.52,711917000,14968193618
2021/4/23 11:15,5143.14,5140,5149.78,5140,744012700,14760216497
2021/4/23 11:30,5140.23,5126.81,5141.61,5124.72,541019600,10932028624
2021/4/23 13:15,5126.81,5114.78,5133.28,5110.09,673744200,13231460401
2021/4/23 13:30,5114.9,5112.69,5119.44,5112.2,474280000,9954758183
2021/4/23 13:45,5111.88,5122.78,5122.78,5109.81,528925000,9718407217
2021/4/23 14:00,5122.68,5121.49,5125.26,5120.91,492864800,9504531262
2021/4/23 14:15,5121.81,5118.87,5125.45,5116.7,561252700,10703794075
2021/4/23 14:30,5119.49,5126.44,5126.7,5114.84,559432800,10637617223
2021/4/23 14:45,5127.32,5134.41,5134.77,5127.32,615524200,13329886930
2021/4/23 15:00,5134.8,5135.45,5135.45,5130.63,869491100,19061388439
2021/4/26 9:45,5156.59,5141.83,5167.5,5130.5,2410682000,54718809926
2021/4/26 10:00,5142.04,5176.45,5181.02,5142.04,1554172300,33925622071
2021/4/26 10:15,5177.36,5172.13,5181.11,5166.7,1180489300,25226141960
2021/4/26 10:30,5171.74,5173.26,5177.38,5162.93,851168100,20463187861
2021/4/26 10:45,5174.65,5165.08,5175.58,5162.95,782982300,18564203268
2021/4/26 11:00,5165.21,5175.96,5178.81,5164.37,765751700,15512186084
2021/4/26 11:15,5175.06,5170.76,5177.01,5168.49,620613400,13360892413
2021/4/26 11:30,5170.57,5149.38,5170.57,5148.29,572319100,12768149861
2021/4/26 13:15,5149.64,5149.86,5154.48,5144.53,581386400,12495570281
2021/4/26 13:30,5150.06,5142.37,5151.16,5138.02,589489200,12441043571
2021/4/26 13:45,5141.91,5113.31,5142.11,5111.18,897001500,17758228423
2021/4/26 14:00,5113.54,5107.95,5115,5099.5,781437200,17114228345
2021/4/26 14:15,5107.82,5104.65,5107.82,5091.77,723872600,15289526154
2021/4/26 14:30,5104.66,5096.08,5104.66,5091.96,685405700,13655238254
2021/4/26 14:45,5096.79,5083.07,5102.91,5082.98,915534500,18383763812
2021/4/26 15:00,5083.44,5077.24,5083.54,5073.05,1225891400,24083591885
2021/4/27 9:45,5076.64,5056.39,5080.22,5056.39,1974472000,42261584920
2021/4/27 10:00,5056.52,5074.9,5081.94,5051.55,1259738400,26792367031
2021/4/27 10:15,5074.09,5072.67,5074.09,5060.4,1088173100,21795926782
2021/4/27 10:30,5072.3,5050.81,5072.3,5050.68,927964000,16951207924
2021/4/27 10:45,5050.55,5063.72,5063.72,5042.61,814256400,16271273682
2021/4/27 11:00,5063.99,5056.91,5065.31,5052.52,539976100,11110823874
2021/4/27 11:15,5056.43,5053.07,5059.89,5047.99,571676300,11320393343
2021/4/27 11:30,5053.05,5051.8,5054.6,5049.14,409881500,8284814699
2021/4/27 13:15,5051.83,5047.89,5053.17,5046.88,587553400,10495730533
2021/4/27 13:30,5047.89,5068.85,5068.94,5046.9,559088300,11323576645
2021/4/27 13:45,5068.86,5084.56,5084.75,5068.08,593281300,13189815491
2021/4/27 14:00,5084.51,5090.67,5095.98,5084.51,610019600,13973025865
2021/4/27 14:15,5090.31,5087.15,5091.82,5081.71,501151500,10497822197
2021/4/27 14:30,5087.28,5088.2,5089.47,5081.66,467077300,9896014313
2021/4/27 14:45,5087.91,5086.26,5087.96,5079.32,612631100,12329324696
2021/4/27 15:00,5085.91,5090.52,5092.22,5085.91,879243400,18244307733
2021/4/28 9:45,5073.97,5071.34,5079.48,5059.26,1990728200,45912613737
2021/4/28 10:00,5071.87,5093.3,5096.27,5071.87,1146979900,25805130075
2021/4/28 10:15,5093.51,5078.22,5095.3,5078.22,978945800,20333111401
2021/4/28 10:30,5077.82,5095.72,5095.72,5076.53,763675400,17050533470
2021/4/28 10:45,5095.58,5104.95,5105.67,5095.58,721354300,16816495281
2021/4/28 11:00,5104.78,5086.25,5105.02,5085.87,550844400,13257248454
2021/4/28 11:15,5086.23,5079.92,5094.54,5075.72,602724000,12628274740
2021/4/28 11:30,5080.29,5090.56,5090.91,5079.57,395677900,9278584063
2021/4/28 13:15,5090.62,5095.17,5098.59,5089.33,614419700,14442479264
2021/4/28 13:30,5094.89,5089.07,5099.48,5087.28,581352400,13099459806
2021/4/28 13:45,5089.06,5086.77,5092.59,5084.74,538162800,12708324702
2021/4/28 14:00,5087.16,5095.25,5096.06,5087.16,501536700,10804904367
2021/4/28 14:15,5095.44,5100.38,5102.2,5094.87,505718100,11410187212
2021/4/28 14:30,5100.28,5105.96,5105.96,5098.37,564337900,12287188256
2021/4/28 14:45,5105.67,5107.56,5107.56,5100.93,651512800,14766275184
2021/4/28 15:00,5107.4,5119.24,5119.45,5107.4,954061500,21581711768
2021/4/29 9:45,5128.28,5157.36,5157.36,5113.65,2250630100,50281760504
2021/4/29 10:00,5157.6,5143.61,5165.86,5143.42,1663039600,34239290409
2021/4/29 10:15,5143.61,5156.69,5165.25,5140.21,1195263700,23539236693
2021/4/29 10:30,5156.53,5137.85,5161.87,5137.85,1142558900,23258830646
2021/4/29 10:45,5137.62,5136.55,5141.1,5127.62,886141600,19810239299
2021/4/29 11:00,5136.62,5120.37,5138.73,5120,685999500,14847441158
2021/4/29 11:15,5120.37,5124,5131.34,5116.14,491297500,11836304383
2021/4/29 11:30,5124.34,5132.12,5132.35,5124.3,468035700,9168433582
2021/4/29 13:15,5133.07,5133.58,5137.14,5128.03,567981900,11907421267
2021/4/29 13:30,5133.58,5140.05,5144.09,5132.97,520506000,11463494074
2021/4/29 13:45,5139.92,5138.25,5147.23,5137.65,523634600,11088193807
2021/4/29 14:00,5138.79,5148.61,5150.11,5138.56,558227900,12629340114
2021/4/29 14:15,5150.43,5147.99,5152.74,5144.46,584847500,11218905533
2021/4/29 14:30,5148.26,5154.97,5156.2,5148.16,553615200,11051222253
2021/4/29 14:45,5154.88,5168.98,5170.47,5154.86,833718800,16496805556
2021/4/29 15:00,5169.41,5164.17,5170.13,5162.18,1083749500,21275534981
2021/4/30 9:45,5156.36,5134.56,5158.48,5134.56,2783989500,52381104052
2021/4/30 10:00,5135.57,5150.54,5151.99,5133.79,1617119000,30934080578
2021/4/30 10:15,5150.99,5143.17,5152.23,5139.52,1271327100,25025887708
2021/4/30 10:30,5143.17,5132.91,5143.79,5132.81,1058029500,21340662513
2021/4/30 10:45,5132.58,5140.95,5144.09,5131.35,924543400,18912643826
2021/4/30 11:00,5141.16,5139.79,5142.66,5135.87,798677700,16094575007
2021/4/30 11:15,5139.76,5151.1,5159.64,5138.69,762495800,15662511982
2021/4/30 11:30,5151.19,5150.7,5162.99,5148.62,638969800,13350225536
2021/4/30 13:15,5150.71,5122.26,5150.9,5122.26,914327000,17187092057
2021/4/30 13:30,5121.77,5104.69,5121.77,5104.28,918106000,18370492355
2021/4/30 13:45,5104.66,5105.7,5106.89,5094.93,749654300,15066356473
2021/4/30 14:00,5105.76,5119.78,5120.59,5099.33,650593800,12801895787
2021/4/30 14:15,5120.03,5118.59,5124.95,5115.23,589656300,11386084033
2021/4/30 14:30,5118.88,5124.48,5128.92,5117.71,588465300,12533750191
2021/4/30 14:45,5124.71,5124.46,5124.71,5118.76,696856900,13824839099
2021/4/30 15:00,5124.74,5123.49,5127.91,5119.14,1049350700,20202901582
2021/5/6 9:45,5098.8,5083.97,5114.79,5083.97,3501074500,68629310613
2021/5/6 10:00,5083.34,5118.83,5132.82,5083.34,1824848000,36007315618
2021/5/6 10:15,5119.65,5105.44,5126.87,5105.44,1282838600,25331136338
2021/5/6 10:30,5104.99,5088.14,5105,5084.98,946186000,20861228230
2021/5/6 10:45,5088.14,5057.85,5090.73,5057.85,990403600,20275822735
2021/5/6 11:00,5056.45,5050.17,5058.91,5043.58,871633600,20281590608
2021/5/6 11:15,5050.5,5059.89,5059.89,5037.41,681711000,15817960462
2021/5/6 11:30,5059.4,5057.17,5059.76,5049.27,571193900,11509802147
2021/5/6 13:15,5057.75,5065.13,5074.95,5052.95,706660000,15078565152
2021/5/6 13:30,5064.92,5064.95,5069.21,5058.97,580785800,11796903989
2021/5/6 13:45,5065.18,5070.88,5070.88,5057.49,608685500,11160540446
2021/5/6 14:00,5070.45,5082.4,5083.46,5067.73,561392800,11328036708
2021/5/6 14:15,5082.3,5079.96,5084.57,5078.37,621464500,11026680922
2021/5/6 14:30,5079.75,5068.45,5079.75,5065.76,578083200,11884967112
2021/5/6 14:45,5067.45,5068.04,5069.89,5064.18,643833900,13792511316
2021/5/6 15:00,5067.9,5061.12,5068.5,5058.56,911468100,18475892140
2021/5/7 9:45,5073.46,5067.87,5083.06,5059.38,2603256600,46725311315
2021/5/7 10:00,5067.51,5075.19,5078.63,5055.19,1641580500,29810696035
2021/5/7 10:15,5075.31,5081.44,5093.75,5075.31,1206593000,23428249157
2021/5/7 10:30,5081.37,5075.77,5081.59,5071.12,1003509100,16238954511
2021/5/7 10:45,5075.73,5072.48,5075.78,5066.76,1413500900,16061287784
2021/5/7 11:00,5072.45,5067.18,5072.74,5061.65,915517100,15178888735
2021/5/7 11:15,5067.83,5067.37,5078.57,5067.37,904199200,13176840065
2021/5/7 11:30,5067.42,5070.81,5075.05,5067.42,722778900,11751220608
2021/5/7 13:15,5070.88,5054.25,5071.67,5050.34,896546700,15913714798
2021/5/7 13:30,5053.54,5053.22,5062.98,5051.87,661873500,12377928949
2021/5/7 13:45,5052.79,5035.3,5053.58,5035.3,724830400,14574307518
2021/5/7 14:00,5035.38,5018.75,5037.25,5018.75,834079600,17144918544
2021/5/7 14:15,5018.4,5001.78,5018.4,5001.14,932983700,18852096453
2021/5/7 14:30,5001.78,4996.22,5013.89,4996.22,797419300,16209733816
2021/5/7 14:45,4996.33,5006.19,5007.56,4996.27,850344300,16703501885
2021/5/7 15:00,5006.38,4996.05,5007.77,4996.05,1116819300,20490751882
2021/5/10 9:45,5001.44,5017.23,5017.23,4977.63,3707995700,54632715195
2021/5/10 10:00,5017.64,4987.2,5019.31,4986.32,1772010400,28299127454
2021/5/10 10:15,4987.64,4996.43,5007.05,4979.32,1189671100,21174000855
2021/5/10 10:30,4996.06,4995.29,4998.66,4985.25,882871400,14958732843
2021/5/10 10:45,4994.8,5003.11,5007.22,4994.28,842769500,13987445754
2021/5/10 11:00,5003.5,5000.19,5006.87,4998.3,722667400,12349864536
2021/5/10 11:15,4999.98,4998.11,5002.06,4994.14,838545000,12370455107
2021/5/10 11:30,4998.25,4987.85,4998.49,4985.86,743002800,11582051294
2021/5/10 13:15,4988.41,4971.59,4993.45,4971.59,792246000,14635671688
2021/5/10 13:30,4970.18,4960.3,4970.18,4955.42,936234300,16617610104
2021/5/10 13:45,4960.28,4964.78,4969.5,4953.72,664269700,12813099221
2021/5/10 14:00,4964.93,4969.79,4979.16,4964.93,722098800,12080110710
2021/5/10 14:15,4969.19,4961.33,4974.29,4961.21,754466100,11991926314
2021/5/10 14:30,4961.29,4967.1,4972.87,4961.01,702848600,12402308876
2021/5/10 14:45,4967.12,4971.09,4973.54,4966.45,742969800,13698834257
2021/5/10 15:00,4971.15,4992.42,4992.42,4969.56,1067391900,19062854541
2021/5/11 9:45,4956.08,4940.17,4970.28,4939.99,2893272200,46547965587
2021/5/11 10:00,4940.05,4944.19,4958.84,4933.83,1523551200,27390543693
2021/5/11 10:15,4945.69,4947.7,4955.18,4944.76,1378427300,21986280626
2021/5/11 10:30,4947.88,4933.48,4947.93,4925.92,1098605400,17676101149
2021/5/11 10:45,4933.35,4969.13,4971,4933.35,919299700,16411190230
2021/5/11 11:00,4968.91,4974.18,4979.74,4966.94,578490600,12581858299
2021/5/11 11:15,4974.09,4970.74,4980.07,4970.74,467294800,9258632920
2021/5/11 11:30,4970.73,4978.62,4978.62,4965.55,414760600,7783213885
2021/5/11 13:15,4978.43,5011.39,5011.48,4972.28,749178900,14790668592
2021/5/11 13:30,5011.73,5013.12,5013.9,5007.2,671934000,14086013409
2021/5/11 13:45,5013.42,5021.23,5021.4,5008.45,678701400,13402075798
2021/5/11 14:00,5021.27,5031.71,5033.49,5017,866114900,15773601598
2021/5/11 14:15,5031.97,5025.58,5031.97,5020.03,656112900,12411846875
2021/5/11 14:30,5025.97,5016.94,5025.97,5016.64,604754100,11458367376
2021/5/11 14:45,5017.03,5019.16,5021.05,5012.29,704432000,12318400298
2021/5/11 15:00,5019.69,5023.06,5023.86,5018.55,947719700,17054856071
2021/5/12 9:45,5003.82,5019.69,5034.37,5001.83,2291866700,37572438205
2021/5/12 10:00,5017.91,5017.06,5024.19,5007,1476200700,24919652891
2021/5/12 10:15,5017.1,5024.07,5030.36,5013.55,919974000,16952337202
2021/5/12 10:30,5024.02,5031.58,5031.58,5022.24,723126500,12753269551
2021/5/12 10:45,5031.41,5024,5038.6,5022.92,730494500,13536589082
2021/5/12 11:00,5023.73,5018.6,5023.73,5012.22,619007900,10969154978
2021/5/12 11:15,5018.74,5003.75,5023.51,5003.75,516567100,10155158584
2021/5/12 11:30,5003.51,5009.09,5017.62,5002.16,404977100,7597353943
2021/5/12 13:15,5008.73,5003.43,5012.02,4995.4,638801000,11474371449
2021/5/12 13:30,5003.73,5014.83,5014.83,5001.64,489437800,8679480151
2021/5/12 13:45,5014.91,5021.68,5022.21,5012.48,487411400,9782413084
2021/5/12 14:00,5021.51,5028.44,5028.84,5020.58,526978200,10253115919
2021/5/12 14:15,5028.35,5032.34,5032.34,5025.9,563336400,11073805396
2021/5/12 14:30,5032.28,5043.08,5044.56,5032.28,625573100,12389742611
2021/5/12 14:45,5042.96,5049.15,5051.14,5040.15,750411700,13700148398
2021/5/12 15:00,5048.65,5044.55,5048.91,5042.58,897744500,16534974944
2021/5/13 9:45,4992.35,5016.37,5018.91,4990.49,2192173100,39640516223
2021/5/13 10:00,5016.81,5000.89,5016.81,4995.32,1289798800,23644485675
2021/5/13 10:15,5001.13,4994.36,5001.13,4977.89,1084489700,20185144996
2021/5/13 10:30,4994.47,4995.59,5004.85,4990.14,710122100,12986356468
2021/5/13 10:45,4996.11,5008.21,5008.21,4980.99,750688200,13917031209
2021/5/13 11:00,5008.29,5008.42,5009.45,5005.77,509660400,11248093358
2021/5/13 11:15,5007.88,5015.35,5022.08,5006.59,496971900,11401638380
2021/5/13 11:30,5015.74,5003.7,5015.86,4995.86,494809900,10041439284
2021/5/13 13:15,5003.72,4998.89,5004.46,4995.41,661529000,11322016036
2021/5/13 13:30,4998.64,4987.78,5001.27,4987.46,710624900,12307961100
2021/5/13 13:45,4987.72,4986.02,4994.37,4985.2,627570300,10237344539
2021/5/13 14:00,4986,4987.11,4987.11,4975.45,827837800,12274181209
2021/5/13 14:15,4987.52,4983.67,4993.83,4983.33,502202100,8467994415
2021/5/13 14:30,4983.68,4980.79,4991.02,4980.79,620820400,9985795323
2021/5/13 14:45,4980.72,4989.26,4992.53,4978.62,812462600,13596223086
2021/5/13 15:00,4988.91,4992.97,4996.43,4988.33,936179400,16565182936
2021/5/14 9:45,5007.63,5004.51,5016.17,4994.78,1767561900,33752605867
2021/5/14 10:00,5004.62,4995.7,5004.97,4981.29,1151788500,22882534563
2021/5/14 10:15,4995.33,5005.93,5005.93,4992.08,836011300,18656067585
2021/5/14 10:30,5006.04,5018.13,5022.6,5006.04,841022600,17925075264
2021/5/14 10:45,5018.58,5036.87,5038.87,5018.58,865635900,18233015216
2021/5/14 11:00,5038.09,5073.38,5073.38,5036.55,950896800,21014964047
2021/5/14 11:15,5074.4,5085.23,5085.87,5069.55,1077543800,22303978653
2021/5/14 11:30,5085.76,5079.3,5096.98,5078.66,1013139700,20170375066
2021/5/14 13:15,5079.46,5089.09,5091.33,5076.91,916672600,17417292423
2021/5/14 13:30,5089.3,5093.11,5094.35,5084.43,835954500,17373435912
2021/5/14 13:45,5093.11,5092.12,5099.48,5084.13,858428700,16895233114
2021/5/14 14:00,5092.03,5105.14,5105.14,5091.07,794864400,15992651436
2021/5/14 14:15,5105.1,5108.23,5109.44,5098.75,956275600,17831146913
2021/5/14 14:30,5108.24,5100.77,5108.3,5096.9,857863600,15727300167
2021/5/14 14:45,5100.89,5108.91,5109.5,5098.54,940671000,18514863661
2021/5/14 15:00,5109.06,5110.59,5112.98,5108.18,1278287100,24112246830
2021/5/17 9:45,5115.31,5157.72,5174.94,5115.31,2946483800,65203681711
2021/5/17 10:00,5156.43,5183.68,5183.68,5156.43,1620737900,37592355024
2021/5/17 10:15,5184.25,5192.87,5202.91,5184.25,1367868200,30822823622
2021/5/17 10:30,5193.11,5177.4,5197.41,5177.16,1012322000,22203728011
2021/5/17 10:45,5177.37,5195.89,5195.89,5176.12,880201400,18754062059
2021/5/17 11:00,5195.4,5196.26,5202.14,5191.22,746071100,16579319820
2021/5/17 11:15,5196.23,5193.57,5198.35,5191.92,672407100,14113318412
2021/5/17 11:30,5194.25,5198.19,5206.69,5194.05,681939600,13942421646
2021/5/17 13:15,5197.99,5195.43,5205.04,5195.43,743666900,16817037465
2021/5/17 13:30,5195.56,5186.54,5195.56,5178.55,783865500,16887588910
2021/5/17 13:45,5187.25,5179.97,5191.45,5179.97,567654600,12240909969
2021/5/17 14:00,5179.64,5179.34,5184.21,5176.15,523273800,11335309369
2021/5/17 14:15,5179.09,5183.13,5185.56,5172.11,574888500,12130661737
2021/5/17 14:30,5183.78,5190.63,5193.22,5183.66,652596200,13144838134
2021/5/17 14:45,5190.18,5182.43,5193.41,5181.95,685755500,14228172276
2021/5/17 15:00,5182.51,5184.99,5184.99,5181.26,929231300,19443685152
2021/5/18 9:45,5190.93,5183.47,5201.67,5174.27,2061030200,42757345066
2021/5/18 10:00,5183.16,5173.75,5189.73,5171.36,1338983800,28620572876
2021/5/18 10:15,5173.7,5178.58,5185.89,5170.88,1047195500,21122869367
2021/5/18 10:30,5178.07,5168.37,5179.05,5166.69,798684100,16137939916
2021/5/18 10:45,5169.05,5168.05,5169.05,5156.79,744119600,14717556265
2021/5/18 11:00,5167.93,5169.74,5179.08,5164.78,597086100,11525823572
2021/5/18 11:15,5169.96,5174.34,5175.16,5167.55,497515300,9374302901
2021/5/18 11:30,5174.36,5176.89,5177.82,5174.07,481081400,8110397955
2021/5/18 13:15,5177.02,5174.93,5178.04,5171.05,474807800,9387116232
2021/5/18 13:30,5174.82,5180.66,5181.31,5172.43,464021200,9378707842
2021/5/18 13:45,5180.67,5182.3,5182.91,5174.99,505611400,10310464521
2021/5/18 14:00,5182.5,5174.79,5182.5,5172.99,477920600,9643455385
2021/5/18 14:15,5174.56,5167,5174.82,5164.68,535136300,10399507637
2021/5/18 14:30,5167.05,5175.27,5175.3,5166.62,439761300,9340896777
2021/5/18 14:45,5175.61,5188.05,5188.59,5175.43,568186300,11434354379
