,open,close,high,low,volume,money
2020/6/3 15:00,3987.32,3983.65,3991.34,3982.96,1756035000,25804741640
2020/6/4 10:00,3998.16,3984.55,3999.81,3981.87,3258499000,44538503140
2020/6/4 10:30,3984.61,3981.22,3985.49,3976.85,1407035400,19934215389
2020/6/4 11:00,3981.33,3977.68,3982.13,3975.91,1137801300,15502445425
2020/6/4 11:30,3977.94,3977.23,3978.44,3968.57,855882600,11815836385
2020/6/4 13:30,3977.04,3980.66,3985.86,3976.56,782442800,12273878144
2020/6/4 14:00,3980.51,3980.69,3983.91,3976.96,849948600,12988673721
2020/6/4 14:30,3980.98,3987.13,3987.66,3980.95,801543000,12985677105
2020/6/4 15:00,3987.05,3982.19,3987.05,3977.96,1334621000,19018626414
2020/6/5 10:00,3988.22,3971.68,3989.16,3969.67,2441936100,34651601537
2020/6/5 10:30,3971.63,3979.73,3984.15,3968,1312176200,20980751666
2020/6/5 11:00,3979.99,3979.5,3987.2,3977.08,909885500,16594339194
2020/6/5 11:30,3978.73,3971.31,3980.57,3970.92,902149800,13105569733
2020/6/5 13:30,3971.31,3976.3,3979.19,3968.9,1010448300,13931087253
2020/6/5 14:00,3976.06,3985.86,3985.86,3973.38,867278700,12483367465
2020/6/5 14:30,3985.97,3998.41,3998.95,3985.36,1340994400,20859089583
2020/6/5 15:00,3998.66,4001.25,4001.25,3993.94,1459525200,21705536450
2020/6/8 10:00,4023.61,4049.93,4049.93,4023.61,4847409300,65229096086
2020/6/8 10:30,4049.16,4030.31,4050.22,4030.14,2235007500,31189337901
2020/6/8 11:00,4030.34,4028.57,4035.25,4022.81,1415195200,20178547666
2020/6/8 11:30,4028.51,4023.52,4035.33,4021.28,956817400,13998580577
2020/6/8 13:30,4023.52,4017.71,4028.22,4016.76,1083646900,15560300841
2020/6/8 14:00,4017.48,4018.19,4021.67,4016.22,900528100,13282795646
2020/6/8 14:30,4018.38,4024.14,4025.07,4016.61,942918000,13346677743
2020/6/8 15:00,4024.19,4021.95,4024.43,4017.57,1411058900,20262182122
2020/6/9 10:00,4027.56,4038.93,4042.75,4016.77,2978800700,42845738138
2020/6/9 10:30,4039.22,4029.08,4040.27,4027.95,1795704900,25379328667
2020/6/9 11:00,4028.82,4043.34,4045.19,4028.69,1181019300,17095136101
2020/6/9 11:30,4043.27,4044.68,4045.18,4033.38,1073950400,15392341130
2020/6/9 13:30,4044.92,4047.39,4052.09,4043.95,1031629100,16412562816
2020/6/9 14:00,4047.45,4047.3,4050.67,4044.21,968992600,14133521607
2020/6/9 14:30,4046.76,4040.83,4046.76,4036.82,1052326300,15187102775
2020/6/9 15:00,4040.39,4047.03,4047.03,4037.65,1448024600,20088234666
2020/6/10 10:00,4046.23,4039.11,4046.23,4030.44,2645769600,40195361613
2020/6/10 10:30,4039.33,4040.3,4043.27,4034.92,1377542800,22321336953
2020/6/10 11:00,4040.53,4030.08,4040.53,4024.42,1230332400,18400756518
2020/6/10 11:30,4029.86,4032.19,4034.4,4028.71,862376600,13955446540
2020/6/10 13:30,4032.32,4037.75,4038.89,4029.58,1264741100,17211021567
2020/6/10 14:00,4037.95,4041.75,4041.75,4035.04,1120752800,16833972238
2020/6/10 14:30,4042.1,4036.45,4042.1,4031.69,1289827200,17055375998
2020/6/10 15:00,4036.46,4039.71,4042.27,4033.96,1435230300,20805370830
2020/6/11 10:00,4031.74,4030.34,4033.24,4018.38,2656481900,41825895350
2020/6/11 10:30,4030.5,4032.16,4035.63,4028.74,1545496400,25388172792
2020/6/11 11:00,4032.46,4026.1,4032.88,4023.13,1078859200,18367161924
2020/6/11 11:30,4025.82,4038.84,4042.96,4025.41,1347622100,19493317446
2020/6/11 13:30,4038.98,4007.99,4038.98,4004.73,1691866100,25725677687
2020/6/11 14:00,4007.89,4000.08,4008.42,3997.2,1329005900,20458220725
2020/6/11 14:30,3999.92,3995.38,3999.92,3979.75,1621300700,24416235913
2020/6/11 15:00,3995.14,3995.88,3997.88,3991.9,1460261800,21404759920
2020/6/12 10:00,3931.62,3971.26,3971.26,3927.25,3493998700,51855134960
2020/6/12 10:30,3971.62,3961.32,3973.44,3960.41,1564802200,23154352057
2020/6/12 11:00,3961.36,3974.33,3979.98,3959.16,1255607700,17605685296
2020/6/12 11:30,3974.1,3978.03,3985.22,3974.1,1081721900,15254928273
2020/6/12 13:30,3978.19,3985.34,3988.27,3975.94,1181142000,16955610852
2020/6/12 14:00,3985.26,3996.34,3996.46,3983.65,1112780000,16945931669
2020/6/12 14:30,3996.95,3999.58,4011.06,3995.62,1502260000,21583258314
2020/6/12 15:00,3999.44,4003.08,4003.08,3991.08,2224352400,30149145208
2020/6/15 10:00,3982.97,3991.43,3997.32,3977.65,3494650100,56983893358
2020/6/15 10:30,3992.16,4005.55,4005.89,3988.01,1635612700,27627025508
2020/6/15 11:00,4005.65,3995.67,4007.14,3994.48,1248725800,20700653182
2020/6/15 11:30,3996.06,4001.2,4001.3,3993.69,1017485600,16559277269
2020/6/15 13:30,4000.57,3977.21,4000.57,3972.78,1465780000,23626690096
2020/6/15 14:00,3977.12,3959.83,3979.49,3959.22,1228887700,20297322074
2020/6/15 14:30,3959.35,3971.11,3976.43,3959.32,1128461300,17694598835
2020/6/15 15:00,3970.68,3954.99,3971.17,3954.99,1910182800,27635875713
2020/6/16 10:00,3995.58,4000.03,4006.71,3989.96,2793629900,48803460899
2020/6/16 10:30,4000.39,3996.06,4003.73,3990.58,1225857700,22468897887
2020/6/16 11:00,3996.13,4003.15,4007.46,3995.67,1404401500,19576730079
2020/6/16 11:30,4003.41,3990.27,4004.92,3987.86,875652500,14948002081
2020/6/16 13:30,3991.54,4004.01,4004.01,3991.54,985484900,18185355307
2020/6/16 14:00,4004.03,4007.33,4009.29,4002.78,1176669500,18872843625
2020/6/16 14:30,4007.02,4009.07,4009.96,4003.4,1105000100,18197528484
2020/6/16 15:00,4009.12,4014.57,4014.57,4005.73,1538457800,24051210686
2020/6/17 10:00,4018.61,4008.1,4018.61,4001.09,3113685900,50291872387
2020/6/17 10:30,4008.31,4007.11,4013.27,4005.59,1573450800,26863995050
2020/6/17 11:00,4007.14,4000.87,4007.14,3992.13,1201982900,21159487455
2020/6/17 11:30,4000.82,4006.69,4007.62,4000.82,765620800,13278969267
2020/6/17 13:30,4007.65,4000.67,4007.96,3999.25,896596600,15180467432
2020/6/17 14:00,4000.39,4002.78,4006.03,3999.32,819936200,13556801766
2020/6/17 14:30,4002.62,4014.39,4016.25,3998.6,961545600,16054019346
2020/6/17 15:00,4014.73,4017.59,4018.17,4010.33,1227761100,20591890798
2020/6/18 10:00,4009.78,4017.98,4018.9,4001.13,3429865700,48964806351
2020/6/18 10:30,4018.23,4024.4,4024.54,4013.36,2476170400,32685564335
2020/6/18 11:00,4024.58,4017.12,4024.58,4010.63,1280024800,22856524245
2020/6/18 11:30,4017.17,4036.25,4040.82,4015.14,1720108400,23679203709
2020/6/18 13:30,4036.28,4040.4,4040.49,4035.31,1159120700,18611475861
2020/6/18 14:00,4040.61,4043.42,4047.22,4040.35,1180740900,20755551213
2020/6/18 14:30,4043.4,4041.41,4043.4,4032.55,1042417600,17584722895
2020/6/18 15:00,4041.64,4044.38,4047.56,4041.47,1526427600,25055069428
2020/6/19 10:00,4047.05,4065.21,4079.58,4043.98,3113553400,54305678174
2020/6/19 10:30,4064.81,4077.93,4081.98,4064.44,1731387700,32081167483
2020/6/19 11:00,4078,4081.55,4083.28,4068.93,1550376000,26266348843
2020/6/19 11:30,4081.66,4074.37,4083.17,4072.46,1219175600,19049023598
2020/6/19 13:30,4074.37,4090.88,4091.64,4074.37,1297849500,24359779618
2020/6/19 14:00,4091,4099.11,4099.51,4088.06,1417341700,24430532353
2020/6/19 14:30,4098.88,4103.16,4105.42,4095.18,1686835300,27125563472
2020/6/19 15:00,4104.08,4098.71,4109.36,4095.57,3278179800,47931703652
2020/6/22 10:00,4097.51,4104.79,4112.33,4090.77,4741792200,80948746196
2020/6/22 10:30,4104.9,4119.85,4126.78,4104.37,2771539200,44068913686
2020/6/22 11:00,4119.9,4115.5,4121.43,4112.68,1558669600,25320510447
2020/6/22 11:30,4115.09,4115.93,4116.3,4108.35,1113465300,19800041651
2020/6/22 13:30,4116.03,4116.34,4118.6,4111.41,1144597500,20239236797
2020/6/22 14:00,4116.42,4099.05,4116.42,4097.68,1357859100,23250132802
2020/6/22 14:30,4099.52,4098.86,4099.52,4088.78,1362662700,20723957849
2020/6/22 15:00,4098.99,4102.05,4103.11,4095.67,1532360900,24848981185
2020/6/23 10:00,4098.04,4083.7,4099.48,4080.75,3742386400,62266586593
2020/6/23 10:30,4083.8,4107.32,4107.46,4083.8,1544046600,29513414443
2020/6/23 11:00,4107.31,4112.82,4113.13,4102.41,1147403900,22911927333
2020/6/23 11:30,4113.42,4115.73,4117.74,4111.23,1053369800,20859459523
2020/6/23 13:30,4115.84,4110.11,4120.09,4106.34,1222104100,23655183355
2020/6/23 14:00,4109.74,4109.96,4114.62,4106.3,1160460600,20606172637
2020/6/23 14:30,4109.75,4119.06,4120.01,4104.24,1235411000,23101017471
2020/6/23 15:00,4119.02,4121.79,4124.73,4117.1,1817768600,31892749369
2020/6/24 10:00,4128.1,4128.86,4144.68,4127.51,3715427400,69167884461
2020/6/24 10:30,4128.88,4131.38,4137.62,4124.68,1685113600,31885318916
2020/6/24 11:00,4131.23,4129.98,4131.23,4124.15,1159690900,21045636631
2020/6/24 11:30,4130.51,4128.76,4137.43,4128.35,981571400,19656956495
2020/6/24 13:30,4129.09,4126.12,4130.78,4123.36,1086284300,19257313343
2020/6/24 14:00,4126.16,4132.84,4136.88,4125.32,890676300,16376087709
2020/6/24 14:30,4132.75,4139.27,4140.11,4130.22,1014477200,18538647527
2020/6/24 15:00,4139.57,4138.99,4144.62,4136.06,1638005400,28623584818
2020/6/29 10:00,4127.93,4113.11,4137.37,4106.25,3972669400,68220833323
2020/6/29 10:30,4113.09,4114.49,4117.01,4103.38,1881664800,32816002803
2020/6/29 11:00,4114.17,4110.51,4115.56,4106.38,1346142300,23366493613
2020/6/29 11:30,4110.98,4102.92,4110.98,4097.17,1105367000,19692373484
2020/6/29 13:30,4102.64,4100.01,4107.26,4099.07,1086981700,18644287193
2020/6/29 14:00,4100.08,4102.8,4103.36,4097.08,968269200,17221334735
2020/6/29 14:30,4102.92,4100.8,4103.2,4092.65,1173598800,19863975949
2020/6/29 15:00,4100.67,4109.72,4110.05,4096.28,1551892200,26696758564
2020/6/30 10:00,4130,4140.1,4141.54,4129.78,2679325200,52036417600
2020/6/30 10:30,4139.55,4146.59,4147.7,4139.37,1371846200,27003755860
2020/6/30 11:00,4145.93,4143.82,4146.02,4137.9,1168197200,22094798568
2020/6/30 11:30,4143.98,4154.29,4155.95,4143.97,1137696900,20789270666
2020/6/30 13:30,4155.24,4167.4,4170.65,4153.43,1586400400,27159460623
2020/6/30 14:00,4167.71,4160.99,4174.42,4160.99,1812577200,28477525784
2020/6/30 14:30,4160.83,4154,4160.83,4142.38,1316782600,23703492864
2020/6/30 15:00,4153.91,4163.96,4164.87,4153,1520526400,26670982410
2020/7/1 10:00,4172.64,4190.08,4190.08,4163.94,3206237400,61218440203
2020/7/1 10:30,4190.02,4199.07,4199.07,4186.65,1950650700,38552634839
2020/7/1 11:00,4199.12,4215.93,4216.79,4199.12,1809901800,32651283635
2020/7/1 11:30,4215.86,4225.49,4225.49,4212.46,1639930900,26975548742
2020/7/1 13:30,4227.3,4226.9,4237.88,4213.93,2813806000,46344425650
2020/7/1 14:00,4227.03,4210.42,4227.03,4192.14,1951309300,36745417804
2020/7/1 14:30,4210.49,4226.38,4226.38,4203.88,1396810400,26083446635
2020/7/1 15:00,4226.52,4247.78,4247.78,4224.8,2230399100,37140602142
2020/7/2 10:00,4239.41,4264.79,4273.28,4238.12,5426444400,94701799582
2020/7/2 10:30,4265.01,4275.86,4285.69,4265.01,2681809500,46585142356
2020/7/2 11:00,4275.63,4280.51,4285.88,4270.07,2233996500,36046188854
2020/7/2 11:30,4280.19,4297.49,4297.99,4280.19,2245785500,34038905911
2020/7/2 13:30,4297.57,4311.65,4314.94,4296.45,3923542800,56183981108
2020/7/2 14:00,4311.75,4304.19,4311.75,4294.31,2345756800,38981877350
2020/7/2 14:30,4304.59,4332.31,4332.55,4303.51,2733821600,39604316663
2020/7/2 15:00,4332.16,4335.84,4340.1,4328.48,3702779700,53429314767
2020/7/3 10:00,4353.19,4382.94,4388.36,4353.19,9269622700,1.39057E+11
2020/7/3 10:30,4382.74,4361.76,4386.43,4361.76,4670329900,68730034603
2020/7/3 11:00,4361.12,4350.85,4373.46,4348.45,3155786800,46295415259
2020/7/3 11:30,4350.89,4369.64,4372.3,4350.89,2052143200,32281703332
2020/7/3 13:30,4369.81,4373.46,4373.73,4355.76,1890165900,30926501539
2020/7/3 14:00,4373.76,4380.69,4384.35,4371.73,2236484600,35209433678
2020/7/3 14:30,4380.45,4399.08,4400.82,4368.06,2153811400,34697941799
2020/7/3 15:00,4399.05,4419.6,4419.6,4397.28,3620209400,55136521331
2020/7/6 10:00,4465.81,4552.18,4577.95,4465.81,12618440600,1.86773E+11
2020/7/6 10:30,4552.66,4553.7,4572.88,4546.67,4413492300,71011128029
2020/7/6 11:00,4554.05,4583,4583.99,4545.72,3202451900,50984801964
2020/7/6 11:30,4582.71,4608.68,4608.9,4577.57,3300587800,49802524340
2020/7/6 13:30,4608.68,4610.47,4647.16,4608.68,5304921000,75024181972
2020/7/6 14:00,4610.25,4645.24,4653.22,4609.22,3707572200,52629616662
2020/7/6 14:30,4645.42,4647.12,4661.56,4644.73,3395734200,47966429441
2020/7/6 15:00,4647.12,4670.09,4678.11,4647.12,4638902500,63246757399
2020/7/7 10:00,4739.61,4739.13,4768.49,4688.21,15484180700,2.2303E+11
2020/7/7 10:30,4738.42,4724.95,4770.03,4724.95,5715355800,89690890740
2020/7/7 11:00,4724.04,4735.24,4735.24,4707.63,3328076000,54471115538
2020/7/7 11:30,4735.92,4754.89,4758.71,4735.92,2524982300,42376667976
2020/7/7 13:30,4755.06,4763.91,4796.26,4755.06,3194431200,57167388916
2020/7/7 14:00,4763.42,4760.93,4771.2,4753.52,2795730900,46980353344
2020/7/7 14:30,4760.93,4736.69,4761.99,4718.93,3415475400,55500110413
2020/7/7 15:00,4736.34,4698.13,4751.86,4698.13,4142623000,66038010022
2020/7/8 10:00,4692.86,4688.27,4744.03,4688.27,9052688800,1.46104E+11
2020/7/8 10:30,4686.88,4688.47,4709.31,4670.9,4449759600,70735986174
2020/7/8 11:00,4688.71,4725.81,4725.93,4688.56,3769604300,46245344601
2020/7/8 11:30,4724.4,4726.07,4737.9,4718.39,2812406400,41256917624
2020/7/8 13:30,4726.09,4711.77,4739.95,4710.75,2795854000,46125398661
2020/7/8 14:00,4711.83,4731.64,4739.08,4705.63,3011519500,49554258779
2020/7/8 14:30,4731.95,4781.33,4781.33,4731.69,3735225300,56866505337
2020/7/8 15:00,4781.64,4774,4803.28,4766.91,5180426800,75961077467
2020/7/9 10:00,4770.08,4796.17,4817.86,4757.41,10000839400,1.59448E+11
2020/7/9 10:30,4796.07,4781.63,4816.58,4768.93,5257793500,83435178057
2020/7/9 11:00,4781.54,4798.07,4801.15,4765.85,3179131700,52436629997
2020/7/9 11:30,4797.96,4826.62,4826.99,4793.59,2142020300,36923146770
2020/7/9 13:30,4826.61,4851.5,4854.12,4820.98,4129780000,61487338715
2020/7/9 14:00,4851.42,4830.58,4851.74,4817.19,3218968200,51819155401
2020/7/9 14:30,4830.37,4807.44,4837.69,4807.44,3134488400,46038353410
2020/7/9 15:00,4805.91,4840.77,4840.77,4796.96,4041667800,65131228781
2020/7/10 10:00,4796.09,4816.42,4821.37,4776.09,8628811700,1.44286E+11
2020/7/10 10:30,4816.66,4794.25,4818.92,4794.25,4506346800,71012541244
2020/7/10 11:00,4794.06,4793.3,4799.03,4759.32,4134189600,65067778087
2020/7/10 11:30,4793.15,4792.55,4810.24,4791.44,2067002400,33430435650
2020/7/10 13:30,4792.59,4780.23,4795.27,4778.64,2676472900,43370325674
2020/7/10 14:00,4780.21,4783.2,4788.58,4765.57,2642640400,41794991735
2020/7/10 14:30,4783.25,4769.26,4794.61,4767.92,2419035500,39191842547
2020/7/10 15:00,4769.59,4753.13,4770.28,4734.47,4620465800,72318125041
2020/7/13 10:00,4742.37,4765.61,4788.28,4742.02,8269805100,1.41815E+11
2020/7/13 10:30,4765.43,4793.44,4799.42,4759.3,4147695700,69242509476
2020/7/13 11:00,4794.61,4800.68,4807.65,4788.48,2871063000,49111285922
2020/7/13 11:30,4801.45,4830.81,4830.88,4801.45,2748951500,43834793198
2020/7/13 13:30,4831.41,4858.1,4866.22,4831.41,4060888800,66463362708
2020/7/13 14:00,4859.06,4861.35,4878.02,4855.45,3495130200,59297633769
2020/7/13 14:30,4861.76,4830.89,4866.96,4824.22,3030634600,51332131244
2020/7/13 15:00,4831.01,4852.96,4854.81,4830.54,3540375700,60008541153
2020/7/14 10:00,4836.17,4852.47,4860.44,4811.67,8010881100,1.41521E+11
2020/7/14 10:30,4852.53,4804.44,4855.33,4799.4,4567484100,75815979701
2020/7/14 11:00,4804,4801.34,4811.55,4765.59,3486832300,58994602992
2020/7/14 11:30,4802.25,4792.87,4828.01,4791.05,2301463300,39265704677
2020/7/14 13:30,4792.87,4772.91,4803.42,4764.05,2438922800,42190928071
2020/7/14 14:00,4773.42,4749.03,4780.28,4729.93,3220177200,54087676320
2020/7/14 14:30,4748.65,4800.34,4800.34,4739.95,2476869200,43323302234
2020/7/14 15:00,4800.51,4806.69,4816.86,4798.11,3221568500,56012157954
2020/7/15 10:00,4821.52,4832.42,4837.48,4783.9,7057388200,1.31736E+11
2020/7/15 10:30,4832.77,4799.16,4833.35,4791.79,3945099200,70062240413
2020/7/15 11:00,4798.15,4769.09,4798.15,4759.43,3496150200,57644403161
2020/7/15 11:30,4768.86,4756.83,4769.39,4723.43,2765838400,44421955652
2020/7/15 13:30,4757.15,4785.61,4795.72,4750.13,2153112200,40362052723
2020/7/15 14:00,4785.78,4812.76,4822.18,4781.71,2366126900,42859712566
2020/7/15 14:30,4812.35,4787.7,4812.35,4785.7,1968487000,37044664190
2020/7/15 15:00,4788.02,4744.47,4798.81,4740.32,3486698500,62617030202
2020/7/16 10:00,4741.53,4736.7,4772.45,4717.78,6405945300,1.14137E+11
2020/7/16 10:30,4737.05,4669.16,4753.8,4664.77,3615103700,73365932635
2020/7/16 11:00,4670.9,4696.37,4707,4665.15,2245549400,41309453513
2020/7/16 11:30,4695.47,4669.08,4701.07,4640.97,2100965700,40894428280
2020/7/16 13:30,4669.15,4596.74,4669.15,4596.74,2662368800,50906294755
2020/7/16 14:00,4594.56,4608.8,4630.07,4571.86,3527286700,59596951560
2020/7/16 14:30,4609.52,4568.28,4631.09,4550.22,3190369500,54126064026
2020/7/16 15:00,4568.55,4516.25,4568.55,4513.69,4718124200,76901534180
2020/7/17 10:00,4524.77,4552.58,4572.7,4499.28,6106408200,1.15933E+11
2020/7/17 10:30,4552.92,4589.45,4593.29,4548.42,2625942500,48214980990
2020/7/17 11:00,4589.48,4567.9,4601.09,4559.87,1932639800,36967093694
2020/7/17 11:30,4567,4502.13,4567.27,4502.13,2079144300,35670791269
2020/7/17 13:30,4499.5,4501.52,4541.34,4492.96,2430376200,40852278398
2020/7/17 14:00,4500.9,4520.85,4521.79,4485.86,1872980200,30498257734
2020/7/17 14:30,4521.06,4547.47,4556.26,4515.35,1569842300,28306001878
2020/7/17 15:00,4547.36,4544.7,4557.83,4527.36,2120222800,36531585542
2020/7/20 10:00,4597.2,4542.24,4612.63,4542.24,6230431400,1.19558E+11
2020/7/20 10:30,4541.13,4588.56,4599.21,4534.59,3550830900,54855249738
2020/7/20 11:00,4587.5,4644.57,4644.57,4581.63,2940582500,47645464099
2020/7/20 11:30,4645.1,4660.62,4660.62,4624.07,2539533700,44230159499
2020/7/20 13:30,4661.18,4664.29,4674.7,4649.46,2806997100,45768358546
2020/7/20 14:00,4664.31,4640.86,4664.39,4639.14,1847165000,30803418217
2020/7/20 14:30,4640.89,4657.81,4660.76,4636.99,1771103300,27857311447
2020/7/20 15:00,4658.47,4680.3,4681.9,4658.32,2920247500,45996576371
2020/7/21 10:00,4697.5,4694.5,4707.23,4675.82,6846328800,1.21087E+11
2020/7/21 10:30,4693.98,4692.14,4714.26,4685.31,3227650600,54982879778
2020/7/21 11:00,4691.95,4674.96,4699.43,4665.6,2223664500,38184021315
2020/7/21 11:30,4675.08,4683.45,4687.14,4661.44,1464438600,25581280994
2020/7/21 13:30,4683.84,4667.52,4688.52,4665.92,1401200800,26186538547
2020/7/21 14:00,4667.27,4686.08,4693.31,4666.46,1312571200,25661251081
2020/7/21 14:30,4686.08,4687.12,4691.6,4671.53,1469554000,27295150280
2020/7/21 15:00,4687.57,4691.04,4699.15,4686.74,2096157400,37092081115
2020/7/22 10:00,4682.66,4726.02,4726.02,4675.35,5133211600,90480271512
2020/7/22 10:30,4726.26,4754.84,4754.84,4718.83,3600939200,60930328933
2020/7/22 11:00,4754.92,4790.45,4790.45,4738.79,3239660100,54454227343
2020/7/22 11:30,4790.2,4755.4,4790.2,4755.39,2240827000,38605515113
2020/7/22 13:30,4755.91,4747.17,4762.77,4747.17,1891784500,31452197897
2020/7/22 14:00,4746.5,4730.65,4746.5,4722.61,1824521300,31892439082
2020/7/22 14:30,4729.99,4736.86,4748.34,4725.08,1541904600,27385878643
2020/7/22 15:00,4737.03,4714.45,4738.79,4696.06,2947072800,51270001288
2020/7/23 10:00,4668.74,4709.13,4731.4,4663.93,5640719100,98033881203
2020/7/23 10:30,4708.69,4647.65,4710.04,4626.02,5062671300,78162212660
2020/7/23 11:00,4648.22,4612.23,4668.18,4612.23,3066944900,50394688180
2020/7/23 11:30,4611.61,4663.11,4663.75,4607.66,1932487100,34337824724
2020/7/23 13:30,4663.32,4688.5,4689.35,4655.08,1836951000,36740277698
2020/7/23 14:00,4688.87,4692.87,4693.33,4666.26,1668663300,29540250569
2020/7/23 14:30,4692.93,4710.29,4714.19,4692.77,1938934300,35950962706
2020/7/23 15:00,4710.26,4712.44,4712.69,4692.65,2284085900,42015170810
2020/7/24 10:00,4679.03,4656.79,4691.7,4644.46,5296504300,99946745750
2020/7/24 10:30,4657.14,4639.72,4665.82,4632.65,2400305300,45722353018
2020/7/24 11:00,4640.72,4636.53,4643.04,4620.62,1937616800,36019388702
2020/7/24 11:30,4636.27,4571.71,4636.28,4571.33,2490191200,45858347166
2020/7/24 13:30,4571.58,4547.07,4571.58,4524.16,3692821400,65129055997
2020/7/24 14:00,4546.94,4516.16,4560.92,4516.16,2543026500,41996182318
2020/7/24 14:30,4515.78,4532.84,4532.84,4479.39,3293976700,53626776996
2020/7/24 15:00,4533.64,4505.59,4548.14,4505.58,2736078100,49427862230
2020/7/27 10:00,4535.01,4539.2,4558.12,4514.62,4999911600,92720933208
2020/7/27 10:30,4539,4511.24,4544.75,4511.24,2230012000,41549271733
2020/7/27 11:00,4510.87,4535.49,4543.11,4505.62,1701105200,30295016417
2020/7/27 11:30,4535.38,4518.48,4541.31,4510.78,1390324500,23049596222
2020/7/27 13:30,4518.31,4513.56,4518.31,4482.47,1982890500,34020830176
2020/7/27 14:00,4513.5,4530.23,4536.98,4513.29,1642436400,26408350259
2020/7/27 14:30,4530.52,4520.77,4532.61,4511.4,1293747500,22049836317
2020/7/27 15:00,4521.13,4528.45,4528.69,4497.37,1901627400,31799535726
