,open,close,high,low,volume,money
2022/6/6 14:00,4152.24,4150,4160.5,4135.37,3491804400,63911698400
2022/6/6 15:00,4150.47,4166.09,4166.62,4148.09,3519959000,62414396400
2022/6/7 10:30,4165.69,4171,4198.09,4155.17,6682877600,1.37E+11
2022/6/7 11:30,4171.17,4193.15,4193.92,4163.45,2647289500,50232035000
2022/6/7 14:00,4193.15,4160.76,4193.87,4160.26,2417179800,48129733400
2022/6/7 15:00,4160.49,4179.13,4181.96,4159.85,2551941200,50114121300
2022/6/8 10:30,4187.15,4208.98,4208.98,4179.33,5603052000,1.19E+11
2022/6/8 11:30,4209.5,4161.93,4224.81,4158.11,4325260400,86432427000
2022/6/8 14:00,4161.93,4191.04,4192.01,4158.03,2421841800,49790733400
2022/6/8 15:00,4190.86,4219.81,4219.81,4183.26,3387251500,64542879500
2022/6/9 10:30,4211.72,4189.65,4227.45,4189.22,7939062200,1.28E+11
2022/6/9 11:30,4189.29,4193.01,4213.97,4186.01,2826481600,48902720600
2022/6/9 14:00,4192.48,4167.05,4197.42,4160.88,3005190800,54279251000
2022/6/9 15:00,4166.96,4175.67,4185.12,4164.37,3074180800,53997963400
2022/6/10 10:30,4145.65,4171.33,4174.84,4140.22,5792686900,99486417900
2022/6/10 11:30,4171.5,4192.74,4198.42,4165.09,3341167200,58820412400
2022/6/10 14:00,4192.74,4227.26,4228.63,4188.88,3701061000,71365489600
2022/6/10 15:00,4227.08,4238.99,4241.35,4222.31,5644706300,94419120800
2022/6/13 10:30,4194.46,4183.52,4218.23,4168.82,7599544900,1.51E+11
2022/6/13 11:30,4183.25,4184.81,4206.75,4176.6,3396326500,67633185600
2022/6/13 14:00,4184.81,4168.5,4191.49,4168.5,2758769400,55781801400
2022/6/13 15:00,4168.95,4189.35,4193.87,4156.71,3092921400,61912135100
2022/6/14 10:30,4143.22,4151.64,4175.43,4140.34,5787751700,1.22E+11
2022/6/14 11:30,4151.76,4109.87,4159.39,4102.93,3443865100,71326555600
2022/6/14 14:00,4109.87,4156.2,4156.2,4109.87,2570078100,49702554600
2022/6/14 15:00,4156.89,4222.31,4224.09,4153.7,5336895500,92854102900
2022/6/15 10:30,4228.29,4270.33,4276.72,4228.29,10579648400,1.86E+11
2022/6/15 11:30,4270.5,4300.16,4301.99,4262.08,4720960700,84923961300
2022/6/15 14:00,4300.16,4342.06,4348.42,4300.16,5926523400,1.06E+11
2022/6/15 15:00,4341.97,4278.22,4341.97,4278.22,4477526500,83399203900
2022/6/16 10:30,4282.08,4274.86,4302.92,4266.92,8296784900,1.50E+11
2022/6/16 11:30,4274.99,4292.05,4297.93,4272.54,2834620600,56509894000
2022/6/16 14:00,4292.05,4254.09,4293.45,4249.05,3486538700,63933376200
2022/6/16 15:00,4253.96,4250.06,4265.56,4241.08,3789497400,66915452800
2022/6/17 10:30,4219.23,4270.56,4288.78,4218.68,5914053000,1.32E+11
2022/6/17 11:30,4270.28,4261.18,4279.26,4230.45,2971995500,63340281600
2022/6/17 14:00,4261.18,4298.27,4309.84,4260.98,3303701300,72510114700
2022/6/17 15:00,4298.4,4309.04,4318.77,4288.43,3675160000,78642313600
2022/6/20 10:30,4322.83,4309.21,4334.46,4297.89,7193550000,1.58E+11
2022/6/20 11:30,4309.38,4339.65,4368.36,4309.29,3628029200,81280833800
2022/6/20 14:00,4339.65,4342.54,4349.17,4322.44,2717027800,57629357300
2022/6/20 15:00,4342.78,4330.43,4344.84,4326.58,3028031200,62301647000
2022/6/21 10:30,4327.92,4331.44,4355.5,4309.9,5980503100,1.24E+11
2022/6/21 11:30,4331.67,4345.31,4345.89,4309.62,2986961500,62219528100
2022/6/21 14:00,4345.31,4304.42,4357.34,4303.72,3872223700,60718562700
2022/6/21 15:00,4304.37,4325.57,4329.02,4287.14,3627073200,70096755300
2022/6/22 10:30,4331.9,4315.62,4333.18,4304.07,5948603900,1.18E+11
2022/6/22 11:30,4315.99,4306.32,4324.33,4291.5,3578949200,57124196600
2022/6/22 14:00,4306.32,4300.08,4317.18,4296.25,2812789000,54205619800
2022/6/22 15:00,4300.23,4270.62,4303.61,4269.25,3516243300,69004192300
2022/6/23 10:30,4277.96,4270.66,4300.2,4260.9,7211540300,1.22E+11
2022/6/23 11:30,4270.93,4291.3,4292.97,4270.73,2528832100,56036970600
2022/6/23 14:00,4291.3,4328.47,4330.02,4291.3,3667652900,73857112200
2022/6/23 15:00,4328.13,4343.88,4343.88,4323.51,3680210700,75095845600
2022/6/24 10:30,4354.55,4375.92,4379.85,4346.12,6861149000,1.43E+11
2022/6/24 11:30,4376.32,4368.23,4383.43,4362.9,3236577800,73761204800
2022/6/24 14:00,4368.23,4385.81,4392.45,4360.64,3167195500,64863449300
2022/6/24 15:00,4385.74,4394.77,4400.69,4381.71,3632297600,74579236900
2022/6/27 10:30,4414.33,4451.31,4452.17,4414.33,7702590600,1.66E+11
2022/6/27 11:30,4451.06,4449.7,4472.69,4448.98,3864629500,86601496100
2022/6/27 14:00,4449.7,4445.87,4460.55,4423.87,3055064300,65779075600
2022/6/27 15:00,4445.93,4444.26,4455.76,4440.32,3116283200,63390130800
2022/6/28 10:30,4442.58,4409.94,4442.58,4407.35,6289217300,1.28E+11
2022/6/28 11:30,4409.95,4440.33,4452.14,4409.61,2875375300,65056520900
2022/6/28 14:00,4440.33,4459.95,4462.57,4439.28,3730736500,72302735700
2022/6/28 15:00,4459.69,4490.52,4497.89,4457.12,4580319800,96554047300
2022/6/29 10:30,4472.73,4465,4503.13,4458.64,8283987700,1.76E+11
2022/6/29 11:30,4464.92,4454.25,4496.82,4454.03,3260221800,69806294900
2022/6/29 14:00,4453.93,4451.27,4457.89,4434.09,2984333200,64917942500
2022/6/29 15:00,4451.34,4421.36,4457.5,4414,4199126100,85565473300
2022/6/30 10:30,4418.07,4460.64,4462.13,4418.07,5992629700,1.32E+11
2022/6/30 11:30,4461.67,4493.2,4493.2,4457.68,2893795700,67952464600
2022/6/30 14:00,4493.2,4496.61,4508.39,4491,3288533600,76876684900
2022/6/30 15:00,4496.35,4485.01,4515,4476.19,3491669900,77414919900
2022/7/1 10:30,4489.52,4475.75,4500.99,4453.1,5820632900,1.36E+11
2022/7/1 11:30,4475.7,4470.64,4491.79,4469.87,3123363200,64260461500
2022/7/1 14:00,4470.64,4457.79,4470.77,4449.29,2529422900,58605079700
2022/7/1 15:00,4457.97,4466.72,4467.5,4452.02,3004540900,59798413700
2022/7/4 10:30,4447.22,4461.1,4484.24,4427.82,6015377200,1.55E+11
2022/7/4 11:30,4461.29,4477.11,4477.36,4451.13,2713455200,65888328200
2022/7/4 14:00,4477.11,4476.79,4492.26,4472.63,2840664200,66594228800
2022/7/4 15:00,4476.6,4496.03,4496.03,4476.6,3065068500,69949838700
2022/7/5 10:30,4505.46,4495.32,4530.32,4487.17,6355388300,1.48E+11
2022/7/5 11:30,4495.32,4476.22,4495.38,4440.84,3272827500,74732110700
2022/7/5 14:00,4476.22,4441.51,4483.5,4441.01,2896914000,70607545400
2022/7/5 15:00,4441.67,4489.54,4489.54,4439.45,2971111700,68951891500
2022/7/6 10:30,4475.48,4447.17,4484.36,4444.97,6127643100,1.48E+11
2022/7/6 11:30,4447.57,4432.91,4461.94,4428.87,2771218400,61874259700
2022/7/6 14:00,4432.91,4410.03,4438.16,4408.76,2553653500,58257291900
2022/7/6 15:00,4409.73,4423.97,4425.43,4393.42,3527508500,76405357300
2022/7/7 10:30,4425.28,4432.36,4440.47,4391.19,5340885500,1.35E+11
2022/7/7 11:30,4432.15,4451.24,4454.83,4427.38,2500967800,62013466900
2022/7/7 14:00,4451.24,4444.47,4457.34,4437.09,2474197400,63029925800
2022/7/7 15:00,4444.56,4443.47,4449.05,4431.1,2950039900,67754684300
2022/7/8 10:30,4468.06,4468.98,4479.49,4433.98,5528416100,1.39E+11
2022/7/8 11:30,4469.23,4452.95,4475.77,4444.43,2092947400,55311213200
2022/7/8 14:00,4452.95,4430.4,4459.12,4426.89,2189406400,51188005500
2022/7/8 15:00,4430.34,4428.78,4444.11,4426.89,2508804000,58711542500
2022/7/11 10:30,4406.15,4361.24,4406.15,4346.14,5996832900,1.41E+11
2022/7/11 11:30,4361.13,4344.26,4362.59,4334.16,2533460300,56765431100
2022/7/11 14:00,4344.26,4335.2,4352.71,4330.58,2289515600,45242311400
2022/7/11 15:00,4335.45,4354.62,4364.56,4332.86,2625049000,56601128100
2022/7/12 10:30,4352.65,4346.1,4370.34,4338.31,5424708300,1.19E+11
2022/7/12 11:30,4345.9,4299.83,4347.18,4299.59,2508688600,61617075000
2022/7/12 14:00,4299.83,4319.19,4338.57,4296.62,2468617100,54560659700
2022/7/12 15:00,4319.17,4313.62,4327.45,4309.97,2616769800,55395119600
2022/7/13 10:30,4313.36,4295.83,4320.92,4284.94,5039269900,1.06E+11
2022/7/13 11:30,4295.79,4331.08,4334.27,4295.79,2593945500,62263819600
2022/7/13 14:00,4331.39,4327.69,4341.47,4320.24,2562027400,59978782800
2022/7/13 15:00,4327.58,4321.46,4327.63,4307.54,2916075100,57965230000
2022/7/14 10:30,4308.82,4323.76,4326.78,4292.76,6153991700,1.28E+11
2022/7/14 11:30,4323.65,4342.82,4344.12,4316.25,2555200600,56702595200
2022/7/14 14:00,4343.7,4324.57,4352.1,4315.39,2713171200,58797976600
2022/7/14 15:00,4324.12,4322.07,4324.12,4307.38,3102729100,58518573900
2022/7/15 10:30,4299.47,4339.28,4344.86,4296.92,6079217300,1.35E+11
2022/7/15 11:30,4339.24,4320.11,4343.8,4310.18,2527617200,56048183700
2022/7/15 14:00,4320.11,4289.78,4321.11,4281.76,2643544100,54863598800
2022/7/15 15:00,4290.08,4248.53,4290.08,4248.53,3771066700,70603932400
2022/7/18 10:30,4262.15,4240.59,4270.61,4217.51,5117454100,1.26E+11
2022/7/18 11:30,4240.47,4297.55,4299.05,4240.12,2376904000,56136994300
2022/7/18 14:00,4297.55,4290.77,4300.78,4280.75,2224786800,47629484500
2022/7/18 15:00,4290.46,4292.59,4292.59,4279.86,2540974300,51532593100
2022/7/19 10:30,4288.44,4270.61,4288.44,4262.81,4203436700,93054759400
2022/7/19 11:30,4270.69,4254.16,4272.01,4253.19,1787019700,43649589100
2022/7/19 14:00,4254.47,4258.22,4262.42,4238.82,1916999600,44371253100
2022/7/19 15:00,4258.24,4269.34,4277.75,4255.31,2473117000,50042130200
2022/7/20 10:30,4291.28,4297.51,4303.12,4282.47,3619415100,88308144800
2022/7/20 11:30,4297.63,4285.65,4303.37,4280.53,1786651700,39778581500
2022/7/20 14:00,4285.65,4279.78,4292.04,4269.97,1804844800,38350494800
2022/7/20 15:00,4279.6,4283.8,4285.89,4274.09,2238102800,45864660300
2022/7/21 10:30,4270.36,4265.27,4283.15,4257.82,4430228100,96131950700
2022/7/21 11:30,4265.27,4264.29,4269.97,4255.65,2154179100,40602271800
2022/7/21 14:00,4264.29,4256.96,4264.79,4252.14,1908446200,39427743200
2022/7/21 15:00,4257.13,4236.06,4267.73,4236.05,3222781000,63066181100
2022/7/22 10:30,4251.79,4265.44,4275.47,4245.92,4014431200,91285699400
2022/7/22 11:30,4265.2,4229.39,4266.41,4229.34,1996776600,42479707400
2022/7/22 14:00,4229.39,4217.16,4240,4207.31,2069570000,41386433600
2022/7/22 15:00,4217.26,4238.23,4249,4210.72,2303284600,49143493100
2022/7/25 10:30,4233.93,4222.33,4234.84,4208.44,3439360600,80651626000
2022/7/25 11:30,4222.35,4203.55,4225.67,4203.15,1547774300,33722747800
2022/7/25 14:00,4203.55,4205.15,4218.62,4201.92,1604962300,34464443100
2022/7/25 15:00,4205.14,4212.64,4221.51,4204.84,1771569200,39297609800
2022/7/26 10:30,4220.09,4243.79,4247.29,4214.53,3608027700,88314952400
2022/7/26 11:30,4243.81,4250.82,4259.99,4238.41,1800875400,39886140000
2022/7/26 14:00,4250.82,4240.23,4251.98,4235.22,1323227900,31254214900
2022/7/26 15:00,4239.92,4245.98,4246.18,4238.43,1850196400,38146099100
2022/7/27 10:30,4236.15,4236.35,4242.1,4217.61,2923272500,76061475000
2022/7/27 11:30,4236.23,4226.53,4236.23,4220.82,1441763300,36149985500
2022/7/27 14:00,4226.53,4230.1,4232.98,4217.28,1380251400,36429443500
2022/7/27 15:00,4230.14,4225.04,4235.42,4218.54,2145206800,45604399800
2022/7/28 10:30,4242.27,4263.4,4263.97,4225.21,4629265700,1.04E+11
2022/7/28 11:30,4263.43,4249.8,4267.92,4249.41,2096944400,49054233200
2022/7/28 14:00,4249.96,4236.79,4252.71,4236.56,1741317700,38619666100
2022/7/28 15:00,4236.83,4225.67,4236.87,4223.03,2285665200,51732662700
2022/7/29 10:30,4226.42,4204.81,4243.51,4204.7,4455970000,97329964600
2022/7/29 11:30,4204.81,4179.64,4206.66,4178.83,2232480300,52341466500
2022/7/29 14:00,4179.64,4187.57,4192.59,4166.2,1991086300,47120016900
2022/7/29 15:00,4187.73,4170.1,4187.73,4160.87,2738392000,56407126600
2022/8/1 10:30,4160.65,4168.89,4172.67,4129.45,4677725300,1.07E+11
2022/8/1 11:30,4169.13,4193.5,4196.07,4159.36,2085915000,54008801200
2022/8/1 14:00,4193.5,4191.91,4196.57,4181.53,1757137900,41332578300
2022/8/1 15:00,4191.85,4188.68,4192.13,4179.6,2254124700,48644184500
2022/8/2 10:30,4144.38,4106.43,4144.38,4076.72,6503059500,1.28E+11
2022/8/2 11:30,4106.23,4085.32,4106.49,4071.43,3128670300,56403024500
2022/8/2 14:00,4085.32,4119.58,4119.58,4083.27,1908667900,39650099300
2022/8/2 15:00,4119.7,4107.02,4137.31,4105.42,2682044800,57160544100
2022/8/3 10:30,4114.83,4106.86,4150.98,4106.47,4559254800,1.04E+11
2022/8/3 11:30,4106.63,4105.6,4112.04,4086.33,1963261000,44867371700
2022/8/3 14:00,4106.39,4104.22,4126.38,4098.42,2128679100,54745837000
2022/8/3 15:00,4104.22,4066.98,4106.03,4058.18,3015417500,65523450700
2022/8/4 10:30,4089.44,4098.64,4108.16,4081.18,3630393900,92699194700
2022/8/4 11:30,4098.91,4077.34,4100.48,4077.05,1523537800,36998956100
2022/8/4 14:00,4077.34,4088.34,4096.37,4064.66,1851595100,42019943100
2022/8/4 15:00,4088.29,4101.54,4102.07,4086.46,1947737600,45180581000
2022/8/5 10:30,4109.63,4102.42,4121.62,4097.86,3343059000,86233102600
2022/8/5 11:30,4102.26,4117.85,4119.48,4101.4,1621804600,41807914000
2022/8/5 14:00,4117.85,4134.35,4134.35,4098.98,2282123800,55190436400
2022/8/5 15:00,4135.19,4156.91,4159.48,4135.19,3010113000,64094449000
2022/8/8 10:30,4142.11,4145.02,4155.73,4137.8,3981571500,1.05E+11
2022/8/8 11:30,4145.39,4148.74,4149.49,4141.09,1483014100,38263074900
2022/8/8 14:00,4148.74,4137.24,4150.25,4135.08,1554611200,36734580700
2022/8/8 15:00,4137.37,4148.07,4149.8,4135.53,2001617000,43652098900
2022/8/9 10:30,4143.67,4154.86,4159.68,4131.43,3245424500,89836601200
2022/8/9 11:30,4154.86,4159.36,4161.81,4144.28,1618779100,42285297100
2022/8/9 14:00,4159.36,4146.18,4161.7,4143.41,1564181700,35331018400
2022/8/9 15:00,4146.18,4156.29,4157.88,4145.85,1985310600,46770775600
2022/8/10 10:30,4149.21,4124.28,4160.79,4117.54,3734702600,91542276400
2022/8/10 11:30,4124.22,4120.62,4127.34,4114.95,1515386800,41909256100
2022/8/10 14:00,4120.62,4105.6,4120.67,4105.32,1455018200,37619163900
2022/8/10 15:00,4105.53,4109.74,4110.36,4092.55,1851476300,46376672100
2022/8/11 10:30,4130.74,4129.62,4137.77,4116.06,3905814200,89495677600
2022/8/11 11:30,4129.79,4171,4172.76,4128.96,2498720400,59062158800
2022/8/11 14:00,4171,4187.14,4189.96,4169.71,2927224700,61718378900
2022/8/11 15:00,4186.99,4193.54,4193.81,4186.84,2806745800,59354783100
2022/8/12 10:30,4185.42,4183.15,4190.13,4175.05,4790498800,95782887000
2022/8/12 11:30,4182.95,4185,4198.56,4182.66,1862413200,37171434000
2022/8/12 14:00,4185,4188.31,4197.08,4184.87,1665977700,35162920900
2022/8/12 15:00,4188.2,4191.15,4202.47,4188.2,2361939800,51090813400
2022/8/15 10:30,4180,4187.01,4219.92,4174.3,5030420900,1.25E+11
2022/8/15 11:30,4187.15,4188.17,4191.3,4177.55,1657514800,38060101700
2022/8/15 14:00,4188.67,4189.25,4197.99,4185.83,1856086700,37458007400
2022/8/15 15:00,4189.26,4185.68,4190.96,4182.62,2045827100,44544612000
2022/8/16 10:30,4190.53,4198.17,4208.8,4186.07,3947597100,96808344500
2022/8/16 11:30,4198.28,4191.18,4202.87,4185.52,1789151800,47434245300
2022/8/16 14:00,4191.78,4182.87,4193.15,4173.19,1664370000,43058887800
2022/8/16 15:00,4182.59,4177.84,4185.14,4170.52,1989495000,46517107100
2022/8/17 10:30,4182.57,4172.25,4182.92,4155.17,4154797800,97082926100
2022/8/17 11:30,4171.87,4205.23,4206.37,4171.68,2751598000,56856082100
2022/8/17 14:00,4205.23,4217.51,4217.51,4197.86,1886661000,45994670900
2022/8/17 15:00,4218.16,4216.96,4222.79,4212.22,2493409100,52110646000
2022/8/18 10:30,4205.79,4186.55,4211.91,4185.77,3804354400,95243887800
2022/8/18 11:30,4186.08,4179.53,4186.72,4175.66,1931463500,46350161200
2022/8/18 14:00,4180.33,4180.82,4186.72,4173.54,2141312600,43310633900
2022/8/18 15:00,4180.7,4180.1,4187.54,4175.99,2228134500,48210808500
2022/8/19 10:30,4174.55,4170.26,4185.66,4166.59,4647933900,1.09E+11
2022/8/19 11:30,4170.18,4178.04,4178.42,4158.6,1855625600,47005610500
2022/8/19 14:00,4178.04,4164.57,4179.37,4160.08,2540795900,50576170500
2022/8/19 15:00,4164.63,4151.07,4164.73,4151.07,2695942400,55502934300
2022/8/22 10:30,4135.16,4174.6,4180.89,4134.2,5159747800,1.18E+11
2022/8/22 11:30,4174.16,4182.22,4182.63,4168.97,2077443900,46978082300
2022/8/22 14:00,4182.22,4176.62,4183.65,4171.8,1796023500,44097856100
2022/8/22 15:00,4176.66,4181.4,4182.8,4175.15,2211056800,50463610700
2022/8/23 10:30,4175.53,4151.95,4187.39,4151.54,4216526800,1.05E+11
2022/8/23 11:30,4152.25,4174.99,4175.75,4147.41,2030308700,44129903200
2022/8/23 14:00,4174.99,4161.22,4176.21,4157.06,1933577100,42513904100
2022/8/23 15:00,4161.27,4161.08,4166.23,4155.15,2134938600,47221767900
2022/8/24 10:30,4168.58,4135.35,4174.16,4130.07,4609070600,1.09E+11
2022/8/24 11:30,4135.25,4110.89,4135.7,4110,2562643900,53551058800
2022/8/24 14:00,4110.89,4101.62,4119.45,4100.18,1863311600,41432228500
2022/8/24 15:00,4101.62,4082.42,4104.5,4079.09,2871941800,58818144100
2022/8/25 10:30,4093.29,4082.96,4106.82,4058.75,4052079600,93413609500
2022/8/25 11:30,4082.97,4088.57,4089.1,4071.97,1660141200,36467491400
2022/8/25 14:00,4088.57,4075.05,4101.86,4073.84,2307473400,49424923900
2022/8/25 15:00,4074.95,4116.24,4119.62,4072.44,3112380300,62843556700
2022/8/26 10:30,4127.81,4134.41,4139.79,4108.13,4507997300,1.08E+11
2022/8/26 11:30,4134.42,4117.13,4139.07,4116.91,1594311800,37063702700
2022/8/26 14:00,4117.13,4114.85,4122.54,4108.66,1613368500,34499615400
2022/8/26 15:00,4115.12,4107.55,4121.37,4102.68,2184371700,45488549300
2022/8/29 10:30,4063.88,4064.4,4089.61,4059.6,4243325500,95179889700
2022/8/29 11:30,4064.03,4084.52,4092.95,4060.03,1751148000,37620496800
2022/8/29 14:00,4084.52,4085.94,4089.31,4073.24,1523713300,31542972600
2022/8/29 15:00,4085.96,4089.52,4089.52,4080.33,1917256400,38742755600
2022/8/30 10:30,4088.53,4064.71,4093.14,4060.41,3952890500,83108827400
2022/8/30 11:30,4064.87,4067.46,4067.71,4048.52,1684982500,37884801800
2022/8/30 14:00,4067.53,4067.74,4071.97,4056.82,1597373200,30774957600
2022/8/30 15:00,4067.81,4075.79,4086.45,4066.63,2094920000,40880414500
2022/8/31 10:30,4057.14,4069.2,4086.38,4056.63,5338222700,1.24E+11
2022/8/31 11:30,4069.1,4051.6,4075.45,4046.62,2006881900,43802342200
2022/8/31 14:00,4051.6,4091.13,4112.85,4051.6,2859586600,61518956400
2022/8/31 15:00,4091.21,4078.84,4095.57,4063.74,3040285300,63817018400
2022/9/1 10:30,4066.19,4076.25,4090.89,4056.87,3766734500,87385965900
2022/9/1 11:30,4076.03,4082.69,4086.44,4068.34,1759384800,36596903800
2022/9/1 14:00,4082.06,4066.79,4082.06,4064.55,1660867500,35860144000
2022/9/1 15:00,4066.68,4043.74,4070.34,4041.13,2551720300,51055489800
2022/9/2 10:30,4054.84,4031.65,4056.18,4020.6,3657329300,80471632400
2022/9/2 11:30,4031.67,4034.9,4037.17,4026.07,1317993900,29516262900
2022/9/2 14:00,4034.9,4016.36,4036.11,4013.6,1535354500,32198366700
2022/9/2 15:00,4016.5,4023.61,4027.15,4004.91,2168250100,42282065000
2022/9/5 10:30,4010.41,3993.08,4017,3982.74,3804331600,88861640800
2022/9/5 11:30,3993.03,4001.18,4008.37,3990.35,1877927600,37412506700
2022/9/5 14:00,4001.18,3995.31,4013.58,3991.57,1595909700,32916735300
2022/9/5 15:00,3995.61,4015.43,4015.43,3993.05,2098542000,41927813800
2022/9/6 10:30,4024.47,4022.13,4035.17,4009.58,4381532700,89628137300
2022/9/6 11:30,4022.81,4039.47,4042.62,4016.48,2092453100,49111092800
2022/9/6 14:00,4039.47,4036.54,4044.6,4035.75,2228318400,46110903100
2022/9/6 15:00,4036.56,4052.28,4054,4033.34,2648322300,51071704900
2022/9/7 10:30,4032.72,4060.05,4061.46,4028.37,4936028600,91994906000
2022/9/7 11:30,4059.97,4052.92,4067.54,4048.98,1907876500,42992254200
2022/9/7 14:00,4052.92,4050.52,4058.78,4044.16,1794328600,37405072500
2022/9/7 15:00,4050.29,4054.98,4056.36,4046.59,2129572200,42754919500
2022/9/8 10:30,4059.17,4061.67,4067.76,4051.25,4489894800,82183224800
2022/9/8 11:30,4061.76,4050.45,4061.76,4050.25,1655282900,30151339700
2022/9/8 14:00,4050.45,4049.64,4061.79,4048.96,1811923900,31934369300
2022/9/8 15:00,4049.67,4037.68,4050.13,4036.02,2131503300,42620114200
2022/9/9 10:30,4050.59,4073.9,4077.7,4042.25,4798521600,95558511900
2022/9/9 11:30,4073.81,4083.56,4092.06,4071.72,2646259200,44957011500
2022/9/9 14:00,4084.11,4091.89,4091.93,4084.11,1847355900,34739438300
2022/9/9 15:00,4092,4093.79,4099.01,4090.17,2550574700,46187585500
2022/9/13 10:30,4112.01,4110.18,4118.1,4097.14,5145936900,99438978100
2022/9/13 11:30,4110.2,4122.55,4128.11,4109.67,2081668100,42573724000
2022/9/13 14:00,4122.55,4113.89,4125.12,4111.48,1854618600,37240669900
2022/9/13 15:00,4113.8,4111.11,4117.78,4108.46,2096750100,39267690100
2022/9/14 10:30,4058.04,4079.36,4089.06,4055.13,3967203900,82255839900
2022/9/14 11:30,4079.31,4059.99,4080.2,4059.66,1727337700,35656496200
2022/9/14 14:00,4059.46,4060.34,4064.15,4047.92,1563765800,31968321400
2022/9/14 15:00,4060.54,4065.36,4068.66,4059.41,1821060700,35604307600
2022/9/15 10:30,4078.65,4056.72,4088.81,4048.31,4790698800,1.06E+11
2022/9/15 11:30,4056.64,4036.34,4060.74,4035.61,2282642500,46526710200
2022/9/15 14:00,4035.66,4008.97,4040.05,4007.47,2457763600,47212972400
2022/9/15 15:00,4009.36,4027.12,4029.99,3998.86,2864014700,54700352300
2022/9/16 10:30,4013.58,3979.09,4019.41,3977.54,5293698000,99324793300
2022/9/16 11:30,3978.94,3979.18,3985.71,3963.2,2276513800,40025951200
2022/9/16 14:00,3979.03,3960.17,3979.82,3959.39,2171589100,36877869900
2022/9/16 15:00,3960.21,3932.68,3960.21,3932.68,3977564600,65023225700
2022/9/19 10:30,3928.42,3920.58,3950.81,3914.02,4206191000,81662468900
2022/9/19 11:30,3920.77,3938.16,3953.65,3920.33,1735286800,36241087600
2022/9/19 14:00,3938.16,3914.93,3940.71,3913.55,1775497400,29631291100
